,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,26.32,,,
1,Ellenberg Indicator: Light,7.14,-7.0,,Data calculated for Europe,
2,Ellenberg Indicator: Light,7.14,7.0,,Data calculated for the Czech Republic,
3,Ellenberg : Moisture,7.15,3.0,,Data calculated for the Czech Republic,
4,Ellenberg : Moisture,7.15,3.0,,Data calculated for Europe,
5,Ellenberg: pH,7.16,8.0,,Data calculated for the Czech Republic,
6,Ellenberg: pH,7.16,9.0,,Data calculated for Europe,
7,Ellenberg Indicator: Nitrogen,7.17,2.0,,Data calculated for Europe,
8,Ellenberg Indicator: Nitrogen,7.17,3.0,,Data calculated for the Czech Republic,
9,Ellenberg Indicator: Salt,7.18,0.0,,Data calculated for the Czech Republic,
10,Ellenberg Indicator: Salt,7.18,0.0,,Data calculated for Europe,
11,Ellenberg: Temperature,7.23,6.0,,Data calculated for the Czech Republic,
12,Ellenberg: Temperature,7.23,7.0,,Data calculated for Europe,
13,Ellenberg: Continetality,7.24,4.0,,Data calculated for Europe,
