,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,20.30,,,
1,Flower colour,5.58,white,"pink, blue",,
2,Petal no,5.59,0,,,
3,Petal (sepal) size (cm),5.6,2,1.5-2.5,sepals,
4,Stigma number,5.61,numerous,,,
5,Stamen number,5.62,numerous,,,
6,Sepal number,5.63,4,,,
7,Carpel/Style number,5.64,numerous,,,
8,Inflorescence type,5.65,cyme,,axillary,
