,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,2.44,,,
1,2C DNA content (pg),5.26,4.77,,,
2,Seed weight: 3. mean (mg),5.34,0.86,,,
3,Flower colour,5.58,green,,,
4,Petal no,5.59,0,5,"tepals; 0, if female",
5,Petal (sepal) size (cm),5.6,0.32,0,0 if female,
6,Stigma number,5.61,2,0,0 if male,
7,Stamen number,5.62,4,"3-5, 0",,
8,Carpel/Style number,5.64,1,0,0 if male,
9,Inflorescence type,5.65,cyme,,"small, (glomerules) in branched inflorescences",
