,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,4.0,,,
1,Flower colour,5.58,white,stamens,,
2,Petal no,5.59,4,5,,
3,Petal (sepal) size (cm),5.6,0.5,fused and dehiscing,,
4,Stigma number,5.61,1,,,
5,Stamen number,5.62,numerous,,,
6,Carpel/Style number,5.64,1,,,
7,Inflorescence type,5.65,clustered,,"axillary, groups of 3",
