,Name,Number,Value,Modifier,Notes,Subspecies
98,Incompatibility systems,5.22,none,-,-,
99,Chromosome number(s): 1. number,5.25,16,,-,
100,Time of seed dispersal (season),5.28,autumn,-,-,
101,Time of seed dispersal (season),5.28,winter,-,-,
102,Annual seed dispersal,5.29,regular,-,-,
103,Dispersule size - length of longest axis (mm),5.30,0.7,seed,-,
104,Seed size - length of longest axis (mm),5.31,0.7,seed,-,
105,Seed weight: 3. mean (mg),5.34,0.03,-,-,
106,Seed weight: 3. mean (mg),5.34,0.03,,,
107,Seed production: 1. maximum (/flower),5.35,41,-,-,
108,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
109,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
110,Dispersal agent,5.38,wind,-,-,
111,Time of germination (season),5.39,autumn,-,-,
112,Time of germination (season),5.39,spring,-,-,
113,Time of germination (season),5.39,summer,-,-,
114,After-ripening requirement,5.40,partial,-,-,
115,Maximum temperature at which 50% seeds germinate,5.42,28,-,-,
116,Minimum temperature at which 50% seeds germinate,5.44,10,-,-,
117,Germination requirements 2. light,5.46,partial,requirement if no fluctuation in temperature,-,
118,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
119,Germination type,5.48,epigeal,-,-,
120,Seed viability,5.49,high,-,-,
121,Seedbank longevity,5.50,5-20 yrs,some may survive longer,-,
122,Seedbank density: recorded values,5.51,>200 000,-,-,
123,Normal method of propagation,5.52,seed and vegetative,-,-,
124,Seedbank type,5.53,long-term persistent,-,-,
125,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
126,Seedbank type,5.53,short-term persistent,-,-,
127,Seedbank type,5.53,transient,-,-,
128,Maximum seedbank density (m2),5.54,68000,-,-,
129,Minimum seedbank density (m2),5.55,12,-,-,
130,Mean seedbank density (m2),5.56,9355,-,-,
131,Flower colour,5.58,pink,white,,
132,Petal no,5.59,4,,,
133,Petal (sepal) size (cm),5.60,0.375,0.3-0.54,,
134,Stigma number,5.61,1,,,
135,Stamen number,5.62,8,,,
136,Sepal number,5.63,4,,,
137,Carpel/Style number,5.64,1,,,
138,Inflorescence type,5.65,solitary,,"axillary, forming a raceme like inflorescence",
139,Physical defences on leaves,6.02,glabrous,-,-,
140,Physical defences on leaves,6.02,soft hairs,-,-,
141,Rarity Status,7.02,Present,,,
142,Change Index,7.03,-0.64,,,
143,Biome,7.04,Boreo-Temperate,,,
144,Eastern Limit,7.05,European,,,
145,Continentality,7.06,Not continental,,,
146,Northern Limit in Britain,7.07,No,,,
147,"Northern European Limit (Lat,5C band)",7.08,>65,,,
148,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
149,Southern European Limit,7.10,No,,,
150,January mean temperature,7.11,3.5,,,
151,July mean temperature,7.12,14,,,
152,Annual precipitation,7.13,1157,,,
153,Ellenberg Indicator: Light,7.14,7,,,
154,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
155,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
156,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
157,Ellenberg : Moisture,7.15,6,,,
158,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
159,Ellenberg: pH,7.16,1,,Data calculated for the Czech Republic,
160,Ellenberg: pH,7.16,1,,Data calculated for Europe,
161,Ellenberg: pH,7.16,2,,,
162,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for the Czech Republic,
163,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for Europe,
164,Ellenberg Indicator: Nitrogen,7.17,2,,,
165,Ellenberg Indicator: Salt,7.18,0,,,
166,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
167,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
168,Life Form: normal state,7.19,Chamaephyte,,,
169,Life Form: less frequent state,7.20,Nanophanerophyte,,,
170,Clonality: normal state,7.21,Little or no vegetative spread,,,
171,Clonality: less frequent state,7.22,Shortly creeping and rooting at nodes,,,
172,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
173,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
174,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
