,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,white,,,
1,Petal no,5.59,5,,,
2,Petal (sepal) size (cm),5.6,0.085,0.08-0.09,,
3,Stigma number,5.61,2,,,
4,Stamen number,5.62,1,,,
5,Sepal number,5.63,0.175,,tepals,
6,Carpel/Style number,5.64,1,,,
