,Name,Number,Value,Modifier,Notes,Subspecies
119,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
120,Ellenberg Indicator: Nitrogen,7.17,3,,,
121,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
122,Ellenberg Indicator: Salt,7.18,1,,,
123,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
124,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
125,Life Form: normal state,7.19,Hemicryptophyte,,,
126,Clonality: normal state,7.21,Rhizome far creeping,,,
127,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
128,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
129,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
