,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,red,"pink, orange",,
1,Petal no,5.59,6,4,,
2,Petal (sepal) size (cm),5.6,6.25,4.5-8,,
3,Stigma number,5.61,12,7-16(-20),,
4,Stamen number,5.62,numerous,,,
5,Sepal number,5.63,2,,,
6,Carpel/Style number,5.64,0,,,
7,Inflorescence type,5.65,solitary,,terminal or axillary,
