,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,6.05,2n=56,,
1,Seed weight: 3. mean (mg),5.34,9.74,,,
2,Stigma number,5.61,1,capitate,,
3,Inflorescence type,5.65,solitary,2,,
