,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,1.90,,,
1,Seed weight: 3. mean (mg),5.34,28.82,,,
2,Flower colour,5.58,yellow,,,
3,Petal no,5.59,5,,,
4,Petal (sepal) size (cm),5.6,1.8,0.8-2.8,,
5,Stigma number,5.61,3,"2, 0",,
6,Stamen number,5.62,3,0,,
7,Sepal number,5.63,5,,,
8,Carpel/Style number,5.64,1,0,,
9,Inflorescence type,5.65,solitary,,axillary,
