,Name,Number,Value,Modifier,Notes,Subspecies
0,Height: 3. typical maximum (cm),3.05,250,,,
1,Seed weight: 3. mean (mg),5.34,0.4,,,
2,Flower colour,5.58,green,0,,
3,Petal no,5.59,3,2-5,tepals,
4,Petal (sepal) size (cm),5.6,0.3,,,
5,Stigma number,5.61,2,3-5,,
6,Stamen number,5.62,2,3,,
7,Sepal number,5.63,0,,tepals,
8,Carpel/Style number,5.64,2,,,
9,Inflorescence type,5.65,cyme,,"small, (glomerules) in branched inflorescences",
