,Name,Number,Value,Modifier,Notes,Subspecies
56,Photoperiodism: 1. type,5.1,long-day,,-,
57,Pollen: 2. diameter (um),5.13,43,,-,
58,Pollen vector,5.15,insect,-,-,
59,Dicliny,5.16,dioecious,-,-,
60,Dicliny,5.16,gynodioecious,-,-,
61,Dicliny,5.16,hermaphrodite,common in some British populations,-,
62,Dichogamy,5.17,protandrous,-,-,
63,Fertilization,5.19,cross or automatic self,-,-,
64,Incompatibility systems,5.22,none,-,-,
65,Seed/ovule ratio,5.24,0.4,-,-,
66,Chromosome number(s): 1. number,5.25,34,,-,
67,2C DNA content (pg),5.26,2.84,2n=34,,
68,2C DNA content (pg),5.26,3.1,-,-,
69,Appendages on dispersal unit,5.27,pappus,the pappus however is easily detatched,-,
70,Time of seed dispersal (season),5.28,autumn,-,-,
71,Time of seed dispersal (season),5.28,summer,August-,-,
72,Time of seed dispersal (season),5.28,winter,early,-,
73,Dispersule size - length of longest axis (mm),5.3,28.5,achene and pappus,-,
74,Seed size - length of longest axis (mm),5.31,3.5,may be dispersed with attached pappus c. 25mm long,-,
75,Seed weight: 3. mean (mg),5.34,1.2,-,-,
76,Seed weight: 3. mean (mg),5.34,1.3,,,
77,Seed production: 1. maximum (/flower),5.35,200,seeds/head,-,
78,Seed production: 2. typical range (/flower),5.36,10-100,seeds/capitulum,-,
79,Seed production: 3. typical range (/plant),5.37,1000-10000,,-,
80,Dispersal agent,5.38,wind,-,-,
81,Time of germination (season),5.39,autumn,-,-,
82,Time of germination (season),5.39,spring,-,-,
83,After-ripening requirement,5.4,partial,-,-,
84,Maximum temperature of germination,5.41,30,-,-,
85,Germination requirements 1. chilling,5.45,partial,-,-,
86,Germination requirements 2. light,5.46,partial,-,-,
87,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
88,Germination type,5.48,epigeal,-,-,
89,Seed viability,5.49,some non-viable,-,-,
90,Seedbank longevity,5.5,5-20 yrs,-,-,
91,Normal method of propagation,5.52,seed and vegetative,-,-,
92,Seedbank type,5.53,long-term persistent,-,-,
93,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
94,Seedbank type,5.53,short-term persistent,-,-,
95,Seedbank type,5.53,transient,-,-,
96,Maximum seedbank density (m2),5.54,1200,-,-,
97,Minimum seedbank density (m2),5.55,5,-,-,
98,Mean seedbank density (m2),5.56,172,-,-,
99,Flower colour,5.58,purple,white,,
100,Petal no,5.59,5,many,flowers mistaken for petals,
101,Petal (sepal) size (cm),5.6,1.6,1.2-2.0,tubular,
102,Stigma number,5.61,2,,,
103,Stamen number,5.62,5,,fused into a tube,
104,Sepal number,5.63,0,many,sepaloid phyllaries,
105,Carpel/Style number,5.64,1,,,
106,Inflorescence type,5.65,capitulum,,"solitary, 2-4 clustered, forming irregular corymb",
107,Physical defences on leaves,6.02,glabrous,-,-,
108,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
109,Physical defences on leaves,6.02,spines,-,-,
110,Physical defences on stems,6.03,glabrous,-,-,
111,Physical defences on stems,6.03,soft hairs,-,-,
112,Rarity Status,7.02,Present,,,
113,Change Index,7.03,0.47,,,
114,Biome,7.04,Temperate,,,
115,Eastern Limit,7.05,Eurasian,,,
116,Continentality,7.06,Not continental,,,
117,Northern Limit in Britain,7.07,No,,,
118,"Northern European Limit (Lat,5C band)",7.08,>65,,,
119,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
120,Southern European Limit,7.1,No,,,
121,January mean temperature,7.11,3.6,,,
122,July mean temperature,7.12,14.5,,,
123,Annual precipitation,7.13,1092,,,
124,Ellenberg Indicator: Light,7.14,8,,,
125,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
127,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
128,Ellenberg : Moisture,7.15,6,,,
129,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
130,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
131,Ellenberg: pH,7.16,7,,,
132,Ellenberg: pH,7.16,,,Data calculated for Europe,
133,Ellenberg Indicator: Nitrogen,7.17,6,,,
134,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
135,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
136,Ellenberg Indicator: Salt,7.18,0,,,
137,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
138,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
139,Life Form: normal state,7.19,Non-bulbous geophyte,,,
140,Clonality: normal state,7.21,Clones formed by suckering from roots,,,
141,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
142,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
143,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
