,Name,Number,Value,Modifier,Notes,Subspecies
0,Petal no,5.59,4.0,,,
1,Petal (sepal) size (cm),5.6,1.0,,,
2,Stamen number,5.62,2.0,,,
3,Sepal number,5.63,2.0,,,
4,Carpel/Style number,5.64,1.0,,,
5,Ellenberg Indicator: Light,7.14,7.0,,Data calculated for the Czech Republic,
6,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
7,Ellenberg : Moisture,7.15,5.0,,Data calculated for the Czech Republic,
8,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
9,Ellenberg: pH,7.16,6.0,,Data calculated for the Czech Republic,
10,Ellenberg: pH,7.16,,,Data calculated for Europe,
11,Ellenberg Indicator: Nitrogen,7.17,7.0,,Data calculated for the Czech Republic,
12,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
13,Ellenberg Indicator: Salt,7.18,0.0,,Data calculated for the Czech Republic,
14,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
15,Ellenberg: Temperature,7.23,6.0,,Data calculated for the Czech Republic,
16,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
17,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
