,Name,Number,Value,Modifier,Notes,Subspecies
0,Status,2.01,native,probably,-,
1,Typical abundance where naturally occurring,2.02,dominant,-,-,
2,number of European countries in which native,2.17,8,-,-,
3,Height: 3. typical maximum (cm),3.05,3300,-,-,
4,Leaf shape: 6. petiole,3.14,petiolate,-,-,
5,Leaf shape: 7. minimum petiole length (mm),3.15,5,-,-,
6,Leaf shape: 8. maximum petiole length (mm),3.16,8,-,-,
7,Leaf area (cm2),3.17,10-100,-,-,
8,Photosynthetic pathway,4.02,C3,-,-,
9,Heavy metal resistance,4.05,none,-,-,
10,Carnivory,4.06,does not kill insects,-,-,
11,Nutrition,4.07,autotrophic,-,-,
12,Seedbank type,5.53,transient,-,-,
13,Flower colour,5.58,green,brown,,
14,Petal no,5.59,5,4,,
15,Stigma number,5.61,2,,,
16,Stamen number,5.62,5,4,,
17,Sepal number,5.63,0,,perianth of one whorl,
18,Carpel/Style number,5.64,2,,,
19,Inflorescence type,5.65,clusters,,axillary,
20,Rarity Status,7.02,Present,,,
21,Change Index,7.03,-0.48,,,
22,Biome,7.04,Temperate,,,
23,Eastern Limit,7.05,European,,,
24,Continentality,7.06,Not continental,,,
25,Northern Limit in Britain,7.07,Yes,,,
26,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
27,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
28,Southern European Limit,7.1,No,,,
29,January mean temperature,7.11,3.7,,,
30,July mean temperature,7.12,16,,,
31,Annual precipitation,7.13,819,,,
32,Ellenberg Indicator: Light,7.14,5,,,
33,Ellenberg : Moisture,7.15,5,,,
34,Ellenberg: pH,7.16,8,,,
35,Ellenberg Indicator: Nitrogen,7.17,6,,,
36,Ellenberg Indicator: Salt,7.18,0,,,
37,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
38,Clonality: normal state,7.21,Clones formed by suckering from roots,,,
