,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,1.10,,,
1,2C DNA content (pg),5.26,2.90,,,
2,Seed weight: 3. mean (mg),5.34,12,,,
3,Flower colour,5.58,white,lilac,,
4,Petal no,5.59,4,,,
5,Petal (sepal) size (cm),5.6,1.8,1.2-2.0,,
6,Stigma number,5.61,2,capitate,,
7,Stamen number,5.62,6,,,
8,Sepal number,5.63,4,,,
9,Carpel/Style number,5.64,1,,,
10,Inflorescence type,5.65,raceme,,,
