,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,0.0148,,,
1,Petal no,5.59,5.0,,fused,
2,Stamen number,5.62,5.0,,,
3,Sepal number,5.63,5.0,,fused,
4,Carpel/Style number,5.64,1.0,,,
