,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,10.10,,,
1,2C DNA content (pg),5.26,19.20,,,
2,Flower colour,5.58,white,,,
3,Petal no,5.59,5,,fused,
4,Petal (sepal) size (cm),5.6,1.35,0.7-2,,
5,Stigma number,5.61,2,3,,
6,Stamen number,5.62,5,,,
7,Sepal number,5.63,5,,fused,
8,Carpel/Style number,5.64,1,,,
9,Inflorescence type,5.65,solitary,,axillary,
