,Name,Number,Value,Modifier,Notes,Subspecies
0,Petal no,5.59,5,,fused,
1,Stigma number,5.61,1,,,
2,Stamen number,5.62,5,,,
3,Sepal number,5.63,5,,,
4,Carpel/Style number,5.64,1,,,
5,Inflorescence type,5.65,cymes,"forked, scorpoidal",,
