,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,0.8224,,,
1,Flower colour,5.58,green,,,
2,Petal no,5.59,0,5,"tepals; 0, if female",
3,Petal (sepal) size (cm),5.6,0.32,0,0 if female,
4,Stigma number,5.61,2,0,0 if male,
5,Stamen number,5.62,4,"3-5, 0",,
6,Carpel/Style number,5.64,1,0,0 if male,
7,Inflorescence type,5.65,cyme,,"small, (glomerules) in branched inflorescences",
