,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,pink,white,,
1,Petal no,5.59,5,,,
2,Petal (sepal) size (cm),5.6,1.05,0.8-1.3,,
3,Stigma number,5.61,5,3,,
4,Stamen number,5.62,10,,,
5,Sepal number,5.63,5,,,
6,Carpel/Style number,5.64,5,3,,
7,Inflorescence type,5.65,umbel,,"axillary, 1-several fld",
