,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,3.657,,,
1,Ellenberg Indicator: Light,7.14,8.0,,Data calculated for the Czech Republic,
2,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
3,Ellenberg : Moisture,7.15,4.0,,Data calculated for the Czech Republic,
4,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
5,Ellenberg: pH,7.16,7.0,,Data calculated for the Czech Republic,
6,Ellenberg: pH,7.16,,,Data calculated for Europe,
7,Ellenberg Indicator: Nitrogen,7.17,3.0,,Data calculated for the Czech Republic,
8,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
9,Ellenberg Indicator: Salt,7.18,0.0,,Data calculated for the Czech Republic,
10,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
11,Ellenberg: Temperature,7.23,5.0,,Data calculated for the Czech Republic,
12,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
13,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
