,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,0.028,,,
1,Flower colour,5.58,pink,mauve,,
2,Petal no,5.59,5,4,,
3,Petal (sepal) size (cm),5.6,0.45,0.4-0.5,,
4,Stigma number,5.61,5,4,,
5,Stamen number,5.62,5,4,,
6,Sepal number,5.63,5,4,,
7,Carpel/Style number,5.64,5,4,,
8,Inflorescence type,5.65,cyme,,,
