,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,1,,,
1,Petal no,5.59,5,,fused,
2,Stigma number,5.61,2,,,
3,Stamen number,5.62,4,,,
4,Sepal number,5.63,5,,fused,
5,Carpel/Style number,5.64,1,,,
6,Inflorescence type,5.65,whorl,,condensed cymes in axil of leaf pairs,
