,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,0.2328,,,
1,Flower colour,5.58,pink,"purple, white",,
2,Petal no,5.59,numerous,,,
3,Petal (sepal) size (cm),5.6,3.5,3-4,,
4,Stigma number,5.61,14,8-20,,
5,Stamen number,5.62,numerous,,,
6,Sepal number,5.63,5,,,
7,Carpel/Style number,5.64,14,8-20,,
8,Inflorescence type,5.65,solitary,,terminal,
