,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,4.2212,,,
1,Flower colour,5.58,white,,,
2,Petal no,5.59,5,,,
3,Petal (sepal) size (cm),5.6,0.75,0.6-0.9,,
4,Stigma number,5.61,3,2-4(5),,
5,Stamen number,5.62,20,15-25,,
6,Sepal number,5.63,5,15-25,,
7,Carpel/Style number,5.64,3,2-4(5),,
8,Inflorescence type,5.65,corymb,,compound,
