,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,3.4748,,,
1,Flower colour,5.58,pale mauve,"purple, white, pale yellow",,
2,Petal no,5.59,6,,tepals,
3,Stigma number,5.61,3,,,
4,Stamen number,5.62,3,,,
5,Sepal number,5.63,0,,tepals,
6,Carpel/Style number,5.64,3,,,
7,Inflorescence type,5.65,solitary,few,pedicel underground,
