,Name,Number,Value,Modifier,Notes,Subspecies
0,Waterlogging tolerance,1.021,1.53,,,
1,Shade tolerance,1.101,1.35,,,
2,Drought Tolerance,4.081,3.13,�0.37,,
3,Seed weight: 3. mean (mg),5.34,1801,,,
4,Flower colour,5.58,green,,,
5,Petal no,5.59,0,,,
6,Petal (sepal) size (cm),5.6,0,,,
7,Stigma number,5.61,2,0,,
8,Stamen number,5.62,4,0,,
9,Sepal number,5.63,0,,,
10,Carpel/Style number,5.64,2,0,,
11,Inflorescence type,5.65,catkins,spike (female),,
