,Name,Number,Value,Modifier,Notes,Subspecies
0,Longevity of stems (yrs),5.02,360,,,
1,Longevity of stems (yrs),5.02,360,,,
2,2C DNA content (pg),5.26,38.30,2n=14,,
3,2C DNA content (pg),5.26,89.20,2n=28,,
4,Seed weight: 3. mean (mg),5.34,3,,,
5,Seed weight: 3. mean (mg),5.34,5.37,,,
6,Flower colour,5.58,blue,white,,
7,Petal no,5.59,0,,,
8,Petal (sepal) size (cm),5.6,1,0.75-1.25,sepals,
9,Stigma number,5.61,numerous,,,
10,Stamen number,5.62,numerous,,,
11,Sepal number,5.63,8,6-10 (+3 bracts),,
12,Carpel/Style number,5.64,numerous,,,
13,Inflorescence type,5.65,solitary,,,
14,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
15,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
16,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
17,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
18,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
19,Ellenberg: pH,7.16,7,,Data calculated for Europe,
20,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
21,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
22,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
23,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
24,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
25,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
26,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
