,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,0.90,,,
1,Flower colour,5.58,white,,,
2,Petal no,5.59,5,,,
3,Petal (sepal) size (cm),5.6,0.4,,,
4,Stigma number,5.61,5,,,
5,Stamen number,5.62,20,15-35,,
6,Sepal number,5.63,5,,,
7,Carpel/Style number,5.64,5,,,
8,Inflorescence type,5.65,corymb,,"terminal, simple, hemispherical to flat topped",
