,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,green,,,
1,Petal no,5.59,5,34.0,,
2,Stigma number,5.61,3,2.0,,
3,Sepal number,5.63,0,,,
4,Inflorescence type,5.65,spicate cyme,,,
