,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,11.9,,,
1,Flower colour,5.58,yellow,white,,
2,Petal no,5.59,5,,,
3,Petal (sepal) size (cm),5.6,1.6,1.2-1.8,standard,
4,Stigma number,5.61,1,,,
5,Stamen number,5.62,10,9 fused,,
6,Sepal number,5.63,5,,,
7,Carpel/Style number,5.64,1,,,
8,Inflorescence type,5.65,solitary,2-3,axillary,
