,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,0.81,,,
1,2C DNA content (pg),5.26,0.81,,,
2,Flower colour,5.58,yellow,,,
3,Petal no,5.59,5,,,
4,Petal (sepal) size (cm),5.6,0.675,0.6-0.75,,
5,Stigma number,5.61,5,3,,
6,Stamen number,5.62,10,,,
7,Sepal number,5.63,5,,,
8,Carpel/Style number,5.64,5,3,,
9,Inflorescence type,5.65,cyme,umbel,"axillary, 1-several fld",
