,Name,Number,Value,Modifier,Notes,Subspecies
0,Height: 3. typical maximum (cm),3.05,12,,,
1,Mean plant dry mass(mg),3.35,206.7,,,
2,Seed weight: 3. mean (mg),5.34,1.9,,,
3,Seed weight: 3. mean (mg),5.34,5.3,,,
4,Flower colour,5.58,yellow,,,
5,Petal no,5.59,5,2 fused,,
6,Petal (sepal) size (cm),5.6,0.55,0.5-0.6,standard,
7,Stigma number,5.61,1,,,
8,Stamen number,5.62,10,9 fused,,
9,Sepal number,5.63,5,,,
10,Carpel/Style number,5.64,1,,,
11,Inflorescence type,5.65,umbel,,axillary,
