,Name,Number,Value,Modifier,Notes,Subspecies
60,Flowering time: 2. latest month,5.08,8,-,-,
61,Pollen: 2. diameter (um),5.13,42,-,-,
62,Pollen viability,5.14,high,-,-,
63,Pollen vector,5.15,wind,-,-,
64,Dicliny,5.16,hermaphrodite,-,-,
65,Dichogamy,5.17,protogynous,-,-,
66,Dichogamy,5.17,weakly protandrous,-,-,
67,Fertilization,5.19,normally cross,-,-,
68,Chromosome number(s): 1. number,5.25,40,,-,
69,2C DNA content (pg),5.26,3.3,-,-,
70,2C DNA content (pg),5.26,3.45,2n=40,,
71,Time of seed dispersal (season),5.28,summer,-,-,
72,Dispersule size - length of longest axis (mm),5.30,6.9,caryopsis and lemma,-,
73,Seed size - length of longest axis (mm),5.31,1.8,"caryopsis, dispersed with an attached lemma",-,
74,Seed weight: 3. mean (mg),5.34,1.2,-,-,
75,Seed weight: 3. mean (mg),5.34,1.43,,,
76,Dispersal agent,5.38,carried by birds,-,-,
77,Dispersal agent,5.38,unspecialised,-,-,
78,Time of germination (season),5.39,spring,,-,
79,Maximum temperature at which 50% seeds germinate,5.42,34,-,-,
80,Minimum temperature at which 50% seeds germinate,5.44,8,-,-,
81,Germination type,5.48,epigeal,-,-,
82,Normal method of propagation,5.52,vegetative,-,-,
83,Seedbank type,5.53,long-term persistent,-,-,
84,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
85,Seedbank type,5.53,short-term persistent,-,-,
86,Seedbank type,5.53,transient,-,-,
87,Maximum seedbank density (m2),5.54,38376,-,-,
88,Minimum seedbank density (m2),5.55,25,-,-,
89,Mean seedbank density (m2),5.56,1298,-,-,
90,Flower colour,5.58,green,"brown, purple, white",,
91,Petal no,5.59,0,,,
92,Petal (sepal) size (cm),5.60,0,,,
93,Stigma number,5.61,2,,,
94,Stamen number,5.62,3,,,
95,Sepal number,5.63,0,,,
96,Carpel/Style number,5.64,2,,,
97,Inflorescence type,5.65,panicle,,"open, later contracted and narrow",
98,"Glume, upper",5.66,0.4,0.3-0.5,"elliptic-oblong to oblong, obtuse, 1-3-nerved",
99,Glume lower,5.67,0.25,0.2-0.3,"elliptic-oblong to oblong, obtuse, 1-3-nerved",
100,Palea,5.68,0.675,,acutely 2 toothed,
101,Lemma,5.69,0.675,0.6-0.75,"elliptic-oblong, acute or obtuse, 7-nerved",
102,Physical defences on leaves,6.02,glabrous,-,-,
103,Rarity Status,7.02,Present,,,
104,Change Index,7.03,0.89,,,
105,Biome,7.04,Temperate,,,
106,Eastern Limit,7.05,European,,,
107,Continentality,7.06,Not continental,,,
108,Northern Limit in Britain,7.07,No,,,
109,"Northern European Limit (Lat,5C band)",7.08,>65,,,
110,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
111,Southern European Limit,7.10,No,,,
112,January mean temperature,7.11,3.5,,,
113,July mean temperature,7.12,14.5,,,
114,Annual precipitation,7.13,1098,,,
115,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Light,7.14,7,,,
117,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
118,Ellenberg : Moisture,7.15,10,,,
119,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
120,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
121,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
122,Ellenberg: pH,7.16,6,,,
123,Ellenberg: pH,7.16,,,Data calculated for Europe,
124,Ellenberg Indicator: Nitrogen,7.17,6,,,
125,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
127,Ellenberg Indicator: Salt,7.18,0,,,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
129,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
130,Life Form: normal state,7.19,Perennial hydrophyte,,,
131,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
132,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
133,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
134,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
