,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,2.00,2n=30,,
1,Seed weight: 3. mean (mg),5.34,27.5,,,
2,Flower colour,5.58,blue,"violet, white",,
3,Petal no,5.59,5,,fused,
4,Petal (sepal) size (cm),5.6,5.5,4-7,,
5,Stigma number,5.61,1,2-3 lobes,,
6,Stamen number,5.62,5,,,
7,Sepal number,5.63,5,,,
8,Carpel/Style number,5.64,1,,,
9,Inflorescence type,5.65,solitary,2-3,axillary,
