,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,white,,,
1,Petal no,5.59,4,,,
2,Petal (sepal) size (cm),5.6,0.3,,,
3,Stigma number,5.61,4,0.0,,
4,Stamen number,5.62,4,0.0,,
5,Sepal number,5.63,4,,,
6,Carpel/Style number,5.64,0,,,
7,Inflorescence type,5.65,cyme,,axillary,
