,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,2.5,,,
1,Flower colour,5.58,dark purple,,,
2,Petal no,5.59,4,5.0,,
3,Stigma number,5.61,2,,,
4,Stamen number,5.62,4,,,
5,Sepal number,5.63,5,,"teeth, cupulate",
6,Carpel/Style number,5.64,1,,,
7,Inflorescence type,5.65,capitulum,,,
