,Name,Number,Value,Modifier,Notes,Subspecies
0,Rarity Status,7.02,Apparently Extinct,,,
1,Biome,7.04,Boreal montane,,,
2,Eastern Limit,7.05,European,,,
3,Continentality,7.06,Not continental,,,
4,Northern Limit in Britain,7.07,Yes,,,
5,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
6,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
7,Southern European Limit,7.1,No,,,
8,January mean temperature,7.11,2.7,,,
9,July mean temperature,7.12,13,,,
10,Annual precipitation,7.13,1998,,,
11,Ellenberg Indicator: Light,7.14,3,,Data calculated for the Czech Republic,
12,Ellenberg Indicator: Light,7.14,3,,Data calculated for Europe,
13,Ellenberg Indicator: Light,7.14,6,,,
14,Ellenberg : Moisture,7.15,6,,,
15,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
16,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
17,Ellenberg: pH,7.16,4,,,
18,Ellenberg: pH,7.16,4,,Data calculated for Europe,
19,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
20,Ellenberg Indicator: Nitrogen,7.17,4,,,
21,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
22,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
23,Ellenberg Indicator: Salt,7.18,0,,,
24,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
25,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
26,Life Form: normal state,7.19,Hemicryptophyte,,,
27,Clonality: normal state,7.21,Little or no vegetative spread,,,
28,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
29,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
30,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
