,Name,Number,Value,Modifier,Notes,Subspecies
57,Stomata: 2. density on lower surface(no/mm2),3.2,99,-,-,
58,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
59,Stomata: 3. density on upper surface (no/mm2),3.21,24,-,-,
60,Leaf longevity: 1. type,3.22,aestival,-,-,
61,Leaf longevity: 2. number of months,3.23,2-6,-,-,
62,Root system,3.24,tap root,-,-,
63,Root depth: 2. depth (cm),3.26,10-50,-,-,
64,Root persistence,3.3,>1,-,-,
65,Mean plant dry mass(mg),3.35,290050.8,,,
66,Photosynthetic pathway,4.02,C3,-,-,
67,Heavy metal resistance,4.05,none,-,-,
68,Carnivory,4.06,does not kill insects,-,-,
69,Nutrition,4.07,autotrophic,-,-,
70,Response to drought,4.08,wilts and dies,-,-,
71,Response to frost (non-woody tissue),4.09,sensitive,-,-,
72,Life-form,5.01,hemicryptophyte,-,-,
73,Longevity of stems (yrs),5.02,<1,-,-,
74,Age at first flowering,5.03,2-5 yrs,-,-,
75,Mono/poly-carpic,5.04,monocarpic,-,-,
76,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
77,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
78,Flowering time: 1. earliest month,5.07,7,-,-,
79,Flowering time: 2. latest month,5.08,9,-,-,
80,Pollen: 1. mono/di-morphic,5.12,monomorphic,-,-,
81,Pollen: 2. diameter (um),5.13,39.9,,,
82,Pollen: 2. diameter (um),5.13,45,,-,
83,Pollen vector,5.15,insect,-,-,
84,Dicliny,5.16,hermaphrodite,-,-,
85,Dichogamy,5.17,protandrous,-,-,
86,Heteromorphy,5.18,homomorphic,-,-,
87,Fertilization,5.19,normally cross,,-,
88,Cleistogamy,5.2,cleistogamy not recorded,-,-,
89,Incompatibility systems,5.22,none,-,-,
90,Pollen/ovule ratio,5.23,3052,,-,
91,Chromosome number(s): 1. number,5.25,32,,,
92,Chromosome number(s): 1. number,5.25,36,,-,
93,Appendages on dispersal unit,5.27,hooks,on capitulum,-,
94,Time of seed dispersal (season),5.28,autumn,-,-,
95,Time of seed dispersal (season),5.28,winter,-,-,
96,Annual seed dispersal,5.29,irregular,-,-,
97,Dispersule size - length of longest axis (mm),5.3,11.5,achene and pappus,-,
98,Seed size - length of longest axis (mm),5.31,8.0,"achene, has a pappus of bristles up to 3.5mm long",-,
99,Seed weight: 1. maximum (mg),5.32,19.0,-,-,
100,Seed weight: 2. minimum (mg),5.33,3.8,-,-,
101,Seed weight: 3. mean (mg),5.34,11.47,-,-,
102,Seed weight: 3. mean (mg),5.34,7.08,-,-,
103,Seed weight: 3. mean (mg),5.34,8.9,,,
104,Seed weight: 3. mean (mg),5.34,9,,,
105,Seed production: 1. maximum (/flower),5.35,64,-,-,
106,Seed production: 2. typical range (/flower),5.36,10-100,seeds/head,-,
107,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
108,Dispersal agent,5.38,carried by mammals,-,-,
109,Time of germination (season),5.39,spring,-,-,
110,Germination requirements 1. chilling,5.45,none,-,-,
111,Germination requirements 2. light,5.46,none,,-,
112,Germination type,5.48,epigeal,-,-,
113,Seedbank longevity,5.5,1-5 yrs,-,-,
114,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
115,Normal method of propagation,5.52,seed,-,-,
116,Seedbank type,5.53,long-term persistent,-,-,
117,Seedbank type,5.53,short-term persistent,-,-,
118,Seedbank type,5.53,transient,-,-,
119,Maximum seedbank density (m2),5.54,30,-,-,
120,Minimum seedbank density (m2),5.55,30,-,-,
121,Mean seedbank density (m2),5.56,30,-,-,
122,Flower colour,5.58,purple,"white, pink",,
123,Petal no,5.59,5,many,flowers mistaken for petals,
124,Petal (sepal) size (cm),5.6,0.995,0.75-1.2,tubular,
125,Stigma number,5.61,2,,,
126,Stamen number,5.62,5,,fused into a tube,
127,Sepal number,5.63,0,many,sepaloid phyllaries,
128,Carpel/Style number,5.64,1,,,
129,Inflorescence type,5.65,capitulum,,"clusters racemose, the top few sub-corymbose",
130,Response to vertebrate grazing,6.01,decreases,-,-,
131,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
132,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
133,Physical defences on stems,6.03,soft hairs,-,-,
134,Rarity Status,7.02,Present,,,
135,Change Index,7.03,-0.41,,,
136,Biome,7.04,Temperate,,,
137,Eastern Limit,7.05,Eurasian,,,
138,Continentality,7.06,Not continental,,,
139,Northern Limit in Britain,7.07,No,,,
140,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
141,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
142,Southern European Limit,7.1,No,,,
143,January mean temperature,7.11,3.7,,,
144,July mean temperature,7.12,15,,,
145,Annual precipitation,7.13,1051,,,
146,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
147,Ellenberg Indicator: Light,7.14,6,,,
148,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
149,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
150,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
151,Ellenberg : Moisture,7.15,4,,,
152,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
153,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
154,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
155,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
156,Ellenberg: pH,7.16,7,,,
157,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
158,Ellenberg: pH,7.16,7,,Data calculated for Europe,
159,Ellenberg: pH,7.16,7x,,Data calculated for the Czech Republic,
160,Ellenberg: pH,7.16,,,Data calculated for Europe,
161,Ellenberg Indicator: Nitrogen,7.17,5,,,
162,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
163,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
164,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
165,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
166,Ellenberg Indicator: Salt,7.18,0,,,
167,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
168,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
169,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
170,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
171,Life Form: normal state,7.19,Hemicryptophyte,,,
172,Clonality: normal state,7.21,Little or no vegetative spread,,,
173,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
174,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
175,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
176,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
177,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
178,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
