,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,rose-purple,,,
1,Petal no,5.59,4,5,,
2,Petal (sepal) size (cm),5.6,1.1,0.9-1.3,,
3,Stigma number,5.61,1,,,
4,Stamen number,5.62,4,,,
5,Sepal number,5.63,4,,"lobes, cupulate",
6,Carpel/Style number,5.64,1,,,
7,Inflorescence type,5.65,capitulum,,,
