,Name,Number,Value,Modifier,Notes,Subspecies
91,Chromosome number(s): 1. number,5.25,40,,-,
92,2C DNA content (pg),5.26,3.0,2n=40,-,
93,Appendages on dispersal unit,5.27,mucilage,-,-,
94,Appendages on dispersal unit,5.27,pappus,-,-,
95,Time of seed dispersal (season),5.28,autumn,-October,-,
96,Time of seed dispersal (season),5.28,spring,May-,-,
97,Time of seed dispersal (season),5.28,summer,-,-,
98,Time of seed dispersal (season),5.28,winter,-,-,
99,Annual seed dispersal,5.29,regular,-,-,
100,Dispersule size - length of longest axis (mm),5.3,4.3,achene and pappus,-,
101,Seed size - length of longest axis (mm),5.31,1.8,dispersed with a pappus c. 2.5mm long,-,
102,Seed weight: 1. maximum (mg),5.32,0.3,-,-,
103,Seed weight: 2. minimum (mg),5.33,0.16,-,-,
104,Seed weight: 3. mean (mg),5.34,0.22,-,-,
105,Seed weight: 3. mean (mg),5.34,0.22,,,
106,Seed production: 1. maximum (/flower),5.35,101,fruits/capitulum,-,
107,Seed production: 2. typical range (/flower),5.36,10-100,fruits/head,-,
108,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
109,Dispersal agent,5.38,carried by birds,-,-,
110,Dispersal agent,5.38,carried by mammals,-,-,
111,Dispersal agent,5.38,eaten by birds,-,-,
112,Dispersal agent,5.38,wind,-,-,
113,Time of germination (season),5.39,autumn,-,-,
114,Time of germination (season),5.39,spring,-,-,
115,Time of germination (season),5.39,summer,-,-,
116,Time of germination (season),5.39,winter,-,-,
117,Maximum temperature at which 50% seeds germinate,5.42,28,-,-,
118,Minimum temperature germination,5.43,4,-,-,
119,Minimum temperature at which 50% seeds germinate,5.44,11,-,-,
120,Germination requirements 1. chilling,5.45,none,-,-,
121,Germination requirements 2. light,5.46,partial,-,-,
122,Germination requirements 3. temperature fluctuation,5.47,none,-,-,
123,Germination type,5.48,epigeal,-,-,
124,Seed viability,5.49,high,-,-,
125,Seedbank longevity,5.5,1-5 yrs,-,-,
126,Normal method of propagation,5.52,seed,-,-,
127,Seedbank type,5.53,long-term persistent,-,-,
128,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
129,Seedbank type,5.53,short-term persistent,-,-,
130,Seedbank type,5.53,transient,-,-,
131,Maximum seedbank density (m2),5.54,6400,-,-,
132,Minimum seedbank density (m2),5.55,4,-,-,
133,Mean seedbank density (m2),5.56,538,-,-,
134,Flower colour,5.58,yellow,,disk florets,
135,Flower colour,5.58,yellow,,ray florets,
136,Petal no,5.59,5,many,flowers mistaken for petals,
137,Petal (sepal) size (cm),5.6,0.9,"0.7-1.1, 0",ray florets,
138,Stigma number,5.61,2,,,
139,Stamen number,5.62,5,,fused into a tube,
140,Sepal number,5.63,0,many,sepaloid phyllaries,
141,Carpel/Style number,5.64,1,,,
142,Inflorescence type,5.65,capitulum,,"dense, terminal and axillary corymb",
143,Response to vertebrate grazing,6.01,decreases,-,-,
144,Physical defences on leaves,6.02,glabrous,-,-,
145,Physical defences on leaves,6.02,hairy,-,-,
146,Physical defences on stems,6.03,glabrous,-,-,
147,Physical defences on stems,6.03,hairy,-,-,
148,Physical defences on flowers/fruits,6.04,dense hairs,fruit,-,
149,Physical defences on flowers/fruits,6.04,glabrous,flower,-,
150,Rarity Status,7.02,Present,,,
151,Change Index,7.03,-1.08,,,
152,Biome,7.04,Southern Temperate,,,
153,Eastern Limit,7.05,European,,,
154,Continentality,7.06,Not continental,,,
155,Northern Limit in Britain,7.07,No,,,
156,"Northern European Limit (Lat,5C band)",7.08,>65,,,
157,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
158,Southern European Limit,7.1,No,,,
159,January mean temperature,7.11,3.6,,,
160,July mean temperature,7.12,15,,,
161,Annual precipitation,7.13,1075,,,
162,Ellenberg Indicator: Light,7.14,7,,,
163,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
164,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
165,Ellenberg : Moisture,7.15,5,,,
166,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
167,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
168,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
169,Ellenberg: pH,7.16,7,,,
170,Ellenberg: pH,7.16,,,Data calculated for Europe,
171,Ellenberg Indicator: Nitrogen,7.17,7,,,
172,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
173,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
174,Ellenberg Indicator: Salt,7.18,0,,,
175,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
176,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
177,Life Form: normal state,7.19,Therophyte,,,
178,Clonality: normal state,7.21,Little or no vegetative spread,,,
179,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
180,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
181,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
