,Name,Number,Value,Modifier,Notes,Subspecies
44,Leaf shape: 2. outline,3.10,toothed,-,-,
45,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
46,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
47,Leaf shape: 5. leaf base,3.13,rounded,-,-,
48,Leaf shape: 6. petiole,3.14,sessile,-,-,
49,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
50,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
51,Leaf area (cm2),3.17,1-10,-,-,
52,Leaf longevity: 1. type,3.22,aestival,-,-,
53,Leaf longevity: 2. number of months,3.23,2-6,-,-,
54,Root depth: 1. type,3.25,shallow,-,-,
55,Root depth: 2. depth (cm),3.26,0-10,-,-,
56,Root hairs,3.28,present,especially on non-haustorial roots,-,
57,Root persistence,3.30,<1,-,-,
58,Mean plant dry mass(mg),3.35,440,,,
59,Photosynthetic pathway,4.02,C3,-,-,
60,Heavy metal resistance,4.05,none,-,-,
61,Carnivory,4.06,does not kill insects,-,-,
62,Nutrition,4.07,hemi-parasitic,-,-,
63,Response to drought,4.08,wilts,-,-,
64,Life-form,5.01,therophyte,-,-,
65,Longevity of stems (yrs),5.02,<1,-,-,
66,Age at first flowering,5.03,<6 weeks,-,-,
67,Mono/poly-carpic,5.04,monocarpic,-,-,
68,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
69,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
70,Flowering time: 1. earliest month,5.07,5,-,-,
71,Flowering time: 2. latest month,5.08,8,-,-,
72,Flowering time: 3. peak month,5.09,6,-,-,
73,Flowering time: 3. peak month,5.09,7,-,-,
74,Pollen vector,5.15,insect,-,-,
75,Dicliny,5.16,hermaphrodite,-,-,
76,Fertilization,5.19,cross or automatic self,-,-,
77,Incompatibility systems,5.22,none,-,-,
78,Chromosome number(s): 1. number,5.25,22,,-,
79,2C DNA content (pg),5.26,7.9,2n=14,-,
80,Appendages on dispersal unit,5.27,wings,-,-,
81,Time of seed dispersal (season),5.28,summer,-,-,
82,Annual seed dispersal,5.29,regular,-,-,
83,Dispersule size - length of longest axis (mm),5.30,4.9,seed,-,
84,Seed size - length of longest axis (mm),5.31,4.9,seed,-,
85,Seed weight: 3. mean (mg),5.34,2.56,,,
86,Seed weight: 3. mean (mg),5.34,2.84,-,-,
87,Seed production: 1. maximum (/flower),5.35,10.5,-,-,
88,Seed production: 1. maximum (/flower),5.35,16,-,-,
89,Seed production: 2. typical range (/flower),5.36,10-100,c. 10,-,
90,Seed production: 3. typical range (/plant),5.37,10-100,32,-,
91,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
92,Dispersal agent,5.38,unspecialised,-,-,
93,Dispersal agent,5.38,wind,-,-,
94,Time of germination (season),5.39,spring,-,-,
95,Germination requirements 1. chilling,5.45,absolute,-,-,
96,Germination requirements 2. light,5.46,none,,-,
97,Germination type,5.48,epigeal,-,-,
98,Seed viability,5.49,high,-,-,
99,Seedbank longevity,5.50,3-12 months,a few seeds may survive longer,-,
100,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
101,Normal method of propagation,5.52,seed,-,-,
102,Seedbank type,5.53,long-term persistent,-,-,
103,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
104,Seedbank type,5.53,short-term persistent,-,-,
105,Seedbank type,5.53,transient,-,-,
106,Maximum seedbank density (m2),5.54,2821,-,-,
107,Minimum seedbank density (m2),5.55,14,-,-,
108,Mean seedbank density (m2),5.56,308.6,-,-,
109,Flower colour,5.58,yellow,"violet, white, ochre",,
110,Petal no,5.59,5,,"fused, bilabiate",
111,Petal (sepal) size (cm),5.60,1.35,1.2-1.5(-1.7),,
112,Stigma number,5.61,1,,,
113,Stamen number,5.62,4,,,
114,Sepal number,5.63,4,,fused,
115,Carpel/Style number,5.64,1,,,
116,Inflorescence type,5.65,spike,,"terminal, lfy",
117,Response to vertebrate grazing,6.01,decreases,-,-,
118,Rarity Status,7.02,Present,,,
119,Change Index,7.03,-0.49,,,
120,Biome,7.04,Boreo-Temperate,,,
121,Eastern Limit,7.05,European,,,
122,Continentality,7.06,Not continental,,,
123,Northern Limit in Britain,7.07,No,,,
124,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
125,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
126,Southern European Limit,7.10,No,,,
127,January mean temperature,7.11,3.5,,,
128,July mean temperature,7.12,14,,,
129,Annual precipitation,7.13,1115,,,
130,Ellenberg Indicator: Light,7.14,7,,,
131,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
132,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
133,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
134,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
135,Ellenberg : Moisture,7.15,5,,,
136,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
137,Ellenberg: pH,7.16,6,,,
138,Ellenberg: pH,7.16,,,Data calculated for Europe,
139,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
140,Ellenberg Indicator: Nitrogen,7.17,4,,,
141,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
142,Ellenberg Indicator: Salt,7.18,0,,,
143,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
144,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
145,Life Form: normal state,7.19,Therophyte,,,
146,Clonality: normal state,7.21,Little or no vegetative spread,,,
147,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
148,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
149,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
