,Name,Number,Value,Modifier,Notes,Subspecies
0,Height: 3. typical maximum (cm),3.05,200,,,
1,Seed weight: 3. mean (mg),5.34,0.819,,,
2,Seed weight: 3. mean (mg),5.34,0.971,,,
3,Flower colour,5.58,yellow green,,,
4,Petal no,5.59,5,,,
5,Stigma number,5.61,5,,,
6,Stamen number,5.62,5,,,
7,Carpel/Style number,5.64,5,,,
8,Inflorescence type,5.65,umbel,,elongate panicle of umbels,
