,Name,Number,Value,Modifier,Notes,Subspecies
93,Ellenberg: pH,7.16,7,,,
94,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,8,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,4,,,
97,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
102,Life Form: normal state,7.19,Hemicryptophyte,,,
103,Clonality: normal state,7.21,Little or no vegetative spread,,,
104,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
105,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
106,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
