,Name,Number,Value,Modifier,Notes,Subspecies
0,Stomata: 1. surfaces present,3.19,both,,,
1,Stomata: 2. density on lower surface(no/mm2),3.2,289.2,,,
2,Stomata: 3. density on upper surface (no/mm2),3.21,117.5,,,
3,Chromosome number(s): 1. number,5.25,20,,,
4,2C DNA content (pg),5.26,9.55,2n=20,,
5,Seed weight: 3. mean (mg),5.34,2.25,,,
6,Flower colour,5.58,white,,,
7,Petal no,5.59,5,,,
8,Petal (sepal) size (cm),5.6,0.125,0.1-0.15,,
9,Stigma number,5.61,1,,stylopodium,
10,Stamen number,5.62,5,,,
11,Sepal number,5.63,5,,minute or 0,
12,Carpel/Style number,5.64,2,,,
13,Inflorescence type,5.65,umbel,,,
14,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
15,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
16,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
17,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
18,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
19,Ellenberg: pH,7.16,,,Data calculated for Europe,
20,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
21,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
22,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
23,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
24,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
25,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
26,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
