,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,white,red,,
1,Petal no,5.59,5,,,
2,Petal (sepal) size (cm),5.6,0.35,0.3-0.4,,
3,Stigma number,5.61,2,,,
4,Stamen number,5.62,10,,,
5,Sepal number,5.63,5,,,
6,Carpel/Style number,5.64,2,fused at least at base,,
7,Inflorescence type,5.65,panicle,,loose,
