,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,2.75,,,
1,Seed weight: 3. mean (mg),5.34,20.3,,,
2,Flower colour,5.58,white,green,,
3,Petal no,5.59,4,,,
4,Petal (sepal) size (cm),5.6,0.3,,,
5,Stigma number,5.61,1,0,dioecious,
6,Stamen number,5.62,4,"5, 0",dioecious,
7,Sepal number,5.63,4,,,
8,Carpel/Style number,5.64,1,0,dioecious,
9,Inflorescence type,5.65,cyme,,,
