,Name,Number,Value,Modifier,Notes,Subspecies
95,Fertilization,5.19,obligatory cross,-,-,
96,Fertilization,5.19,viviparous,-,-,
97,Fertilization,5.19,viviparous,-,-,
98,Fertilization,5.19,viviparous,-,-,
99,Cleistogamy,5.2,cleistogamy not recorded,-,-,
100,Chromosome number(s): 1. number,5.25,24,,-,
101,Chromosome number(s): 1. number,5.25,26 + 0-7B,,-,
102,Chromosome number(s): 1. number,5.25,52,,-,
103,Chromosome number(s): 1. number,5.25,56,-,-,
104,2C DNA content (pg),5.26,10.43,2n=26,,
105,2C DNA content (pg),5.26,18.0,2n=52,non-European material,
106,Time of seed dispersal (season),5.28,autumn,-,-,
107,Time of seed dispersal (season),5.28,summer,-,-,
108,Annual seed dispersal,5.29,regular,-,-,
109,Dispersule size - length of longest axis (mm),5.3,2.9,"caryopsis, lemma etc.",-,
110,Seed size - length of longest axis (mm),5.31,2.1,"caryopsis, dispersed with an attached lemma",-,
111,Seed weight: 3. mean (mg),5.34,0.25,diploid plants,-,
112,Seed weight: 3. mean (mg),5.34,0.31,tetraploid plants,-,
113,Seed weight: 3. mean (mg),5.34,0.31,,,
114,Seed production: 3. typical range (/plant),5.37,3975,,,
115,Dispersal agent,5.38,wind,-,-,
116,Time of germination (season),5.39,spring,-,-,
117,Time of germination (season),5.39,winter,February-,-,
118,After-ripening requirement,5.4,none,-,-,
119,Maximum temperature of germination,5.41,35,-,-,
120,Maximum temperature at which 50% seeds germinate,5.42,33,-,-,
121,Minimum temperature germination,5.43,10,-,-,
122,Minimum temperature at which 50% seeds germinate,5.44,7,-,-,
123,Germination requirements 2. light,5.46,partial,-,-,
124,Germination requirements 3. temperature fluctuation,5.47,absolute,-,-,
125,Germination type,5.48,epigeal,-,-,
126,Normal method of propagation,5.52,seed and vegetative,-,-,
127,Seedbank type,5.53,long-term persistent,-,-,
128,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
129,Seedbank type,5.53,short-term persistent,-,-,
130,Seedbank type,5.53,transient,-,-,
131,Maximum seedbank density (m2),5.54,5200,-,-,
132,Minimum seedbank density (m2),5.55,1,-,-,
133,Mean seedbank density (m2),5.56,415.44,-,-,
134,Flower colour,5.58,green,"brown, purple, white",,
135,Petal no,5.59,0,,,
136,Petal (sepal) size (cm),5.6,0,,,
137,Stigma number,5.61,2,,,
138,Stamen number,5.62,3,,,
139,Sepal number,5.63,0,,,
140,Carpel/Style number,5.64,2,,,
141,Inflorescence type,5.65,panicle,,,
142,"Glume, upper",5.66,0.5,0.4-0.6,"lanceolate, acute, 5-nerved",
143,Glume lower,5.67,0.5,0.4-0.6,"narrowly lanceolate, acute, 1-nerved",
144,Palea,5.68,0.3,,,
145,Lemma,5.69,0.35,0.3-0.4,"oblong, toothed, 5-nerved",
146,Response to vertebrate grazing,6.01,decreases,-,-,
147,Physical defences on leaves,6.02,glabrous,-,-,
148,Rarity Status,7.02,Present,,,
149,Change Index,7.03,-0.09,,,
150,Biome,7.04,Wide Boreal,,,
151,Eastern Limit,7.05,Circumpolar,,,
152,Continentality,7.06,Not continental,,,
153,Northern Limit in Britain,7.07,No,,,
154,"Northern European Limit (Lat,5C band)",7.08,>65,,,
155,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
156,Southern European Limit,7.1,No,,,
157,January mean temperature,7.11,3.5,,,
158,July mean temperature,7.12,14,,,
159,Annual precipitation,7.13,1099,,,
160,Ellenberg Indicator: Light,7.14,6,,,
161,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
162,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
163,Ellenberg : Moisture,7.15,6,,,
164,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
165,Ellenberg : Moisture,7.15,7~,,Data calculated for Europe,
166,Ellenberg: pH,7.16,5,,,
167,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
168,Ellenberg: pH,7.16,,,Data calculated for Europe,
169,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
170,Ellenberg Indicator: Nitrogen,7.17,4,,,
171,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
172,Ellenberg Indicator: Salt,7.18,0,,,
173,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
174,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
175,Life Form: normal state,7.19,Hemicryptophyte,,,
176,Clonality: normal state,7.21,Tussock forming graminoid,,,
177,Clonality: less frequent state,7.22,Detaching ramets on inflorescence,,,
178,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
179,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
180,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
