,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,53.8,2n=20,,
1,2C DNA content (pg),5.26,53.80,,,
2,Seed weight: 3. mean (mg),5.34,97.68,,,
3,Flower colour,5.58,red,,,
4,Petal no,5.59,6,5-8,,
5,Petal (sepal) size (cm),5.6,5.5,4-7,,
6,Stigma number,5.61,3,2-5,,
7,Stamen number,5.62,>20,,,
8,Sepal number,5.63,5,,,
9,Carpel/Style number,5.64,0,,,
