,Name,Number,Value,Modifier,Notes,Subspecies
0,Waterlogging tolerance,1.021,1,,,
1,Shade tolerance,1.101,2.97,�0.03,,
2,Drought Tolerance,4.081,3,,,
3,Longevity of stems (yrs),5.02,100-500,150,,
4,Mono/poly-carpic,5.04,4,,,
5,2C DNA content (pg),5.26,48.50,2n=24,,
6,Seed weight: 3. mean (mg),5.34,31,,,
7,Seed weight: 3. mean (mg),5.34,32,,,
