,Name,Number,Value,Modifier,Notes,Subspecies
105,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
106,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
107,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,6,,,
109,Ellenberg: pH,7.16,,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Nitrogen,7.17,3,,,
112,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
113,Ellenberg Indicator: Salt,7.18,0,,,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
115,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
116,Life Form: normal state,7.19,Nanophanerophyte,,,
117,Clonality: normal state,7.21,Rhizome far creeping,,,
118,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
119,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
120,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
