,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,26,2n=14,,
1,2C DNA content (pg),5.26,26.00,,,
2,Flower colour,5.58,yellow,,,
3,Petal no,5.59,6,,tepals,
4,Petal (sepal) size (cm),5.6,1.85,1.5-2.2,"linear, reflexed, corona 1.5-2.2",
5,Stigma number,5.61,1,,,
6,Stamen number,5.62,6,,,
7,Sepal number,5.63,0,,tepals,
8,Carpel/Style number,5.64,1,,,
9,Inflorescence type,5.65,solitary,,,
