,Name,Number,Value,Modifier,Notes,Subspecies
0,Height: 3. typical maximum (cm),3.05,70,,,
1,Seed weight: 3. mean (mg),5.34,2.63,,,
2,Seed weight: 3. mean (mg),5.34,2.92,,,
3,Flower colour,5.58,cyme,7-12 fld,,
4,Flower colour,5.58,yellow,,,
5,Petal no,5.59,5,,fused,
6,Stigma number,5.61,1,,,
7,Stamen number,5.62,5,,,
8,Sepal number,5.63,5,,fused,
9,Carpel/Style number,5.64,1,,,
10,Inflorescence type,5.65,cyme,(1-)2-10 fls,,
