,Name,Number,Value,Modifier,Notes,Subspecies
0,Seed weight: 3. mean (mg),5.34,0.14,,,
1,Flower colour,5.58,pink,,,
2,Petal no,5.59,numerous,,,
3,Petal (sepal) size (cm),5.6,0.75,0.5-1,,
4,Stigma number,5.61,5,,,
5,Stamen number,5.62,numerous,,,
6,Sepal number,5.63,5,,,
7,Carpel/Style number,5.64,5,,,
8,Inflorescence type,5.65,solitary,1-3,terminal,
