,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,18.90,2n=32,,
1,Flower colour,5.58,green,purple,,
2,Petal no,5.59,5,,nectaries,
3,Petal (sepal) size (cm),5.6,1.9,1.25-2.5,sepals,
4,Stigma number,5.61,3,2-5,,
5,Stamen number,5.62,numerous,,,
6,Sepal number,5.63,5,,petaloid,
7,Carpel/Style number,5.64,3,2-5,,
8,Inflorescence type,5.65,cyme,,1-many fld.,
