,Name,Number,Value,Modifier,Notes,Subspecies
0,Flower colour,5.58,white,yellow,tepals,
1,Petal no,5.59,5,,tepals,
2,Petal (sepal) size (cm),5.6,0.3,,,
3,Stigma number,5.61,3,,,
4,Sepal number,5.63,0,,tepals,
5,Carpel/Style number,5.64,1,,,
6,Inflorescence type,5.65,cyme,,"small, in branched spicate inflorescences",
